id,title,url,isPaid,price,numSubscribers,numReviews,numPublishedLectures,instructionalLevel,contentInfo,publishedTime,,,Is Paid,Total,Percent
883706,Wordpress Beginner Tutorial: Build Your First Website,https://www.udemy.com/wordpress-beginner-tutorial-build-your-first-website/,FALSE,Free,6402,104,23,Beginner Level,1.5 hours,2016-06-21T03:29:46Z,,,,,
1039596,Build Complex Express Sites with Redis and Socket IO,https://www.udemy.com/build-complex-express-sites-with-redis-and-socket-io/,TRUE,125,223,26,27,Intermediate Level,3.5 hours,2016-12-22T00:14:13Z,,,,,
826366,Building a ASP.NET MVC 5 Membership Website,https://www.udemy.com/building-a-mvc-5-membership-website/,TRUE,95,654,86,239,Intermediate Level,25.5 hours,2016-06-26T21:15:57Z,,,,,
488220,Drupal Views: Introduction to Enhancing Your Drupal Website,https://www.udemy.com/drupalviews/,TRUE,105,1262,36,40,Beginner Level,2.5 hours,2015-05-07T19:49:34Z,,,,,
1012040,Bootstrap Bootcamp - Responsive web development- 8 projects,https://www.udemy.com/bootstrap-bootcamp-with-projects/,TRUE,100,253,34,45,All Levels,7 hours,2016-12-12T00:23:57Z,,,,,
669346,Self Advertise Using PowerPoint Twitter and Facebook on ios,https://www.udemy.com/the-basic-roadmap-to-power-point-advertising-for-mac/,TRUE,20,1780,15,6,Beginner Level,36 mins,2015-11-17T00:55:11Z,,,,,
123566,Learning Bootstrap 3 - Tutorial From Infinite Skills,https://www.udemy.com/bootstrap-3/,TRUE,50,1266,90,50,All Levels,3 hours,2013-11-21T23:53:03Z,,,,,
628876,Practical Web Development: Make Websites Quickly And Easily,https://www.udemy.com/make-beautiful-websites-in-a-few-hours/,TRUE,20,2389,7,20,All Levels,2 hours,2015-11-29T23:31:46Z,,,,,
378924,"Learn animation using CSS3, Javascript and HTML5",https://www.udemy.com/animating-css-javascript/,TRUE,40,1468,54,18,All Levels,2.5 hours,2015-03-24T18:43:38Z,,,,,
869448,Creating Interactive HTML5 Video,https://www.udemy.com/creating-interactive-html5-video/,TRUE,25,838,13,23,Intermediate Level,2 hours,2016-06-06T15:24:53Z,,,,,
1207382,Optimizing Wordpress for More Speed and Revenue,https://www.udemy.com/optimizing-wordpress-for-more-speed-and-revenue/,FALSE,Free,2649,16,7,Intermediate Level,35 mins,2017-06-12T22:56:09Z,,,,,
628430,JavaScript project Learn to create a memory Game and more,https://www.udemy.com/javascript-project-learn-to-create-a-memory-game-and-more/,TRUE,95,6000,21,25,Beginner Level,1.5 hours,2015-10-02T17:26:20Z,,,,,
882128,The Complete JavaScript Bootcamp,https://www.udemy.com/the-complete-javascript-bootcamp/,TRUE,195,1839,91,47,All Levels,5 hours,2016-06-20T16:56:06Z,,,,,
149042,JavaScript for Absolute Beginners,https://www.udemy.com/javascript-for-absolute-beginners/,TRUE,20,10689,394,17,Beginner Level,2 hours,2014-01-21T03:56:12Z,,,,,
513958,Complete JavaScript Course for Beginners with Easy Examples,https://www.udemy.com/javascript-for-dummies-and-newbies/,TRUE,200,7449,91,32,All Levels,4 hours,2015-06-08T00:39:47Z,,,,,
769390,Angular 2 Master Class with Alejandro Rangel,https://www.udemy.com/angular-2-master-class-with-alejandro-rangel/,TRUE,30,4157,206,80,All Levels,9.5 hours,2016-03-01T00:07:14Z,,,,,
830834,Quick learning jQuery web development,https://www.udemy.com/quick-learning-jquery-web-development/,TRUE,150,3388,67,39,Intermediate Level,3 hours,2016-04-25T17:04:36Z,,,,,
1203040,Google Blogger Course,https://www.udemy.com/free-blogger-course/,TRUE,60,1343,11,22,Intermediate Level,3.5 hours,2017-05-05T16:32:38Z,,,,,
564366,"Ajax in JavaScript and JQuery, with PHP - Creating Chat App",https://www.udemy.com/ajax-in-javascript-and-jquery-with-php/,TRUE,200,3399,85,15,All Levels,1.5 hours,2015-07-27T20:23:28Z,,,,,
1124280,PHP Tutorial: Learn PHP Basic Programming for Beginners,https://www.udemy.com/php-tutorial-beginners/,TRUE,20,2510,21,23,Beginner Level,1.5 hours,2017-03-08T19:04:55Z,,,,,
1135712,Mastering Modern Web Development Using React,https://www.udemy.com/mastering-modern-web-development-using-react/,TRUE,195,1537,8,29,All Levels,2.5 hours,2017-03-13T21:46:44Z,,,,,
823996,"Full Stack JavaScript: Learn Backbone.js, Node.js & MongoDB",https://www.udemy.com/fullstack-javascript/,TRUE,50,6134,93,15,Beginner Level,2 hours,2016-04-17T20:13:31Z,,,,,
260756,The Essential Web Developer Course - Build 12 Websites,https://www.udemy.com/the-essential-web-developer-course/,TRUE,200,9355,390,177,All Levels,16.5 hours,2015-11-02T17:41:42Z,,,,,
533416,Build Powerful Websites & Blogs using WordPress - No Coding,https://www.udemy.com/powerful-websites-blogs-using-wordpress-no-coding/,TRUE,20,1024,14,26,Beginner Level,3 hours,2016-04-04T17:54:52Z,,,,,
672090,Learn to Build Web Apps using UnderscoreJS : Code Like a Pro,https://www.udemy.com/learn-to-build-web-apps-using-underscorejs-code-like-a-pro/,TRUE,40,325,37,27,All Levels,3.5 hours,2015-11-18T17:58:36Z,,,,,
873844,Building Web Apps Using Flask and Neo4j,https://www.udemy.com/building-web-apps-using-flask-and-neo4j/,TRUE,50,166,21,37,All Levels,2.5 hours,2016-06-10T17:41:39Z,,,,,
628356,Learn Web Animation the Easy Way: An Intro to SVG and GSAP,https://www.udemy.com/learn-web-animation-with-svg-and-gsap/,TRUE,50,203,33,15,All Levels,3 hours,2015-10-02T17:23:24Z,,,,,
362360,Build Your Own Membership Website With Joomla,https://www.udemy.com/build-your-own-membership-website-with-joomla/,TRUE,95,1134,9,24,All Levels,1.5 hours,2014-12-03T17:10:58Z,,,,,
961508,Learn Spring Security 4 Basics - Hands On,https://www.udemy.com/learn-spring-security-4-basics-hands-on/,TRUE,95,216,28,16,Beginner Level,2 hours,2016-09-19T14:44:43Z,,,,,
1250934,Display and analyze GIS data on the web with Leaflet.js,https://www.udemy.com/display-and-analyze-gis-data-on-the-web/,TRUE,100,25,4,66,Intermediate Level,12.5 hours,2017-06-15T21:17:43Z,,,,,
58653,How to Build a CMS with PHP,https://www.udemy.com/make-a-cms/,TRUE,50,1096,33,10,Beginner Level,1 hour,2013-06-07T01:50:46Z,,,,,
152244,Responsive Web Design with HTML5 and CSS3 - Introduction,https://www.udemy.com/responsive-web-design-with-html5-and-css3-introduction/,TRUE,35,770,65,84,Beginner Level,8 hours,2014-01-28T00:45:04Z,,,,,
591116,Master Typescript : Learn Typescript from scratch,https://www.udemy.com/master-typescript/,TRUE,95,424,45,60,All Levels,3.5 hours,2015-10-16T20:21:09Z,,,,,
969170,XSD :basics for beginners,https://www.udemy.com/xsd-basics-for-beginners/,TRUE,35,755,0,7,All Levels,42 mins,2016-09-27T18:01:26Z,,,,,
572270,Angularjs-WebApi2-EFCodeFirst Web App On 3-Tier Architecture,https://www.udemy.com/angularjs-webapi2-efcodefirst-web-app-on-3-tier-architecture/,TRUE,60,652,48,46,Intermediate Level,6.5 hours,2017-01-16T21:52:59Z,,,,,
653754,Css Positioning For Absolute Beginners: A Basic Introduction,https://www.udemy.com/learn-how-css-positioning-works-a/,TRUE,65,4797,97,11,Beginner Level,1 hour,2015-10-30T21:14:58Z,,,,,
1034636,Creating User Authentication System in CodeIgniter,https://www.udemy.com/codeigniter-user-authentication-system/,TRUE,200,2783,9,21,All Levels,1.5 hours,2016-12-22T12:44:26Z,,,,,
169144,How to easily Manage your WordPress Website,https://www.udemy.com/manage-wordpress-website/,TRUE,20,8462,50,21,Beginner Level,2 hours,2014-02-20T17:28:42Z,,,,,
507992,Wordpress For Beginners: Create a Professional Website,https://www.udemy.com/learn-how-to-create-a-website-with-wordpress/,TRUE,200,5129,183,35,Beginner Level,1.5 hours,2015-06-07T18:57:30Z,,,,,
554570,"Building a Portfolio in 90 minutes ( HTML, CSS, Js ) ",https://www.udemy.com/build-a-portfolio-website-in-90-minutes-html-css-js/,TRUE,20,5272,111,24,All Levels,2 hours,2015-07-28T18:09:41Z,,,,,
284076,Automate Web Development With Gulp JS,https://www.udemy.com/learn-gulp/,TRUE,20,2784,425,29,All Levels,3.5 hours,2014-08-23T20:11:57Z,,,,,
1031626,Bootstrap 4 Responsive Web Design and Development,https://www.udemy.com/bootstrap-4-responsive-web-design-and-development/,TRUE,20,3086,17,73,Beginner Level,7.5 hours,2017-06-20T16:24:37Z,,,,,
399640,Intro To HTML & CSS: Web Development For Beginners,https://www.udemy.com/intro-to-html-and-css-basics/,TRUE,20,6008,203,35,Beginner Level,4 hours,2015-01-24T18:32:40Z,,,,,
50522,Become Exceptional in HTML and HTML5,https://www.udemy.com/become-exceptional-in-html-html5/,TRUE,20,16486,86,34,All Levels,6.5 hours,2014-03-21T08:58:42Z,,,,,
800148,Become a Rockstar Web Developer - Learn By Coding,https://www.udemy.com/become-rockstar-php-developer/,TRUE,200,2076,125,56,All Levels,11 hours,2016-03-22T16:51:16Z,,,,,
976854,Spring 4 Mastercourse: Covers Annotation & XML Configuration,https://www.udemy.com/java-spring-framework/,TRUE,200,1353,53,320,Intermediate Level,23.5 hours,2016-11-01T22:08:04Z,,,,,
529028,WordPress Plugin Development for 2017 - Build 14 Plugins,https://www.udemy.com/advanced-wordpress-development-take-control-of-the-back-end/,TRUE,50,3770,108,72,All Levels,7 hours,2015-08-11T20:52:21Z,,,,,
563880,Single Page Application of MVC 5 Using AngularJS,https://www.udemy.com/maruti-spa-angularjs/,TRUE,20,722,53,18,Intermediate Level,1.5 hours,2015-08-16T18:37:02Z,,,,,
288258,"Learn to Code in HTML5, CSS3, and JavaScript",https://www.udemy.com/learn-to-code-in-html5-css3-and-javascript/,TRUE,20,1404,7,17,Beginner Level,2.5 hours,2014-11-13T20:52:11Z,,,,,
137650,Web Application Development - Learn by Building 3 Web Apps,https://www.udemy.com/build-3-web-applications-in-90-minutes/,TRUE,30,1688,16,29,Beginner Level,1.5 hours,2014-06-23T08:06:43Z,,,,,
858762,Rails Ecommerce App with HTML Template from Themeforest,https://www.udemy.com/rails-ecommerce-app-with-html-template-from-themeforest/,TRUE,25,214,34,24,Intermediate Level,2 hours,2016-05-27T18:13:20Z,,,,,
113888,Writing CSS with {LESS} - Tutorial From Infinite Skills,https://www.udemy.com/writing-css-with-less-tutorial-from-infinite-skills/,TRUE,50,788,21,25,All Levels,2 hours,2013-11-01T18:13:28Z,,,,,
25615,Login and Registration from Scratch with PHP and MySQL,https://www.udemy.com/authentication-from-scratch-with-php-and-mysql/,TRUE,20,1128,77,36,Intermediate Level,2 hours,2012-10-24T09:54:08Z,,,,,
352748,Getting Started with Magento,https://www.udemy.com/getting-started-with-magento/,TRUE,85,608,88,48,All Levels,3.5 hours,2014-11-21T09:09:23Z,,,,,
656522,Ruby on Rails Foundations,https://www.udemy.com/how-to-learn-ruby-on-rails/,TRUE,20,359,45,73,All Levels,6.5 hours,2015-11-16T17:28:36Z,,,,,
253246,Core Concepts in HTML 5,https://www.udemy.com/core-concepts-in-html-5/,TRUE,75,1532,19,23,Beginner Level,2 hours,2014-07-30T22:16:40Z,,,,,
690966,Learn Azure Cloud Step by Step,https://www.udemy.com/marutiazure/,TRUE,20,791,29,24,Intermediate Level,2.5 hours,2016-02-08T17:29:35Z,,,,,
655298,Learn Facebook Flux Architecture for Web Applications,https://www.udemy.com/learn-facebook-flux-architecture-for-web-applications/,TRUE,40,395,26,36,All Levels,6.5 hours,2015-11-05T21:16:07Z,,,,,
910624,"Create free, fast and secure static website",https://www.udemy.com/create-free-fast-and-secure-static-website/,TRUE,50,322,9,9,Beginner Level,31 mins,2016-07-21T15:30:23Z,,,,,
735796,Object Orientation in PHP,https://www.udemy.com/object-orientation/,TRUE,20,151,40,30,Beginner Level,5 hours,2016-02-29T22:40:52Z,,,,,
873824,Creating Custom Web Maps,https://www.udemy.com/creating-custom-web-maps/,TRUE,50,208,48,29,Intermediate Level,2 hours,2016-06-10T17:26:48Z,,,,,
642940,Build A YouTube Downloader With C# And GitHub,https://www.udemy.com/youtubedownloader/,TRUE,20,385,39,32,Intermediate Level,2.5 hours,2015-11-10T21:57:19Z,,,,,
422012,Querying Microsoft SQL Server 2012 - (Exam No. 70-461),https://www.udemy.com/querying-sql-server-2012-70-461/,TRUE,85,666,89,115,All Levels,6.5 hours,2015-03-12T21:20:41Z,,,,,
897314,HTTP Clients with Laravel: Use and Consume Services and APIs,https://www.udemy.com/http-clients-with-laravel-use-and-consume-services-and-apis/,TRUE,65,237,22,52,Intermediate Level,3.5 hours,2016-07-18T19:09:21Z,,,,,
1008246,Modern E-Commerce Store In php & mysqli With Bootstrap,https://www.udemy.com/modern-e-commerce-store-in-php-mysqli-with-bootstrap/,TRUE,50,240,45,358,All Levels,66.5 hours,2016-12-09T16:18:49Z,,,,,
576722,Simple And Easy: Wordpress For Beginners,https://www.udemy.com/simple-and-easy-wordpress-101/,FALSE,Free,5014,196,32,Beginner Level,3 hours,2015-08-09T23:12:40Z,,,,,
811452,Create Website from scratch in Urdu & Hindi,https://www.udemy.com/create-website-from-scratch-in-urdu-hindi/,FALSE,Free,3033,91,9,Intermediate Level,1 hour,2016-06-05T15:48:54Z,,,,,
990284,Advance Unix : File Processing: AWK | GREP | VIM,https://www.udemy.com/advance-unix-file-processing/,TRUE,20,458,2,12,All Levels,1 hour,2017-05-03T18:11:54Z,,,,,
212394,Introduction to Node.js Development,https://www.udemy.com/refactoru-intro-nodejs/,TRUE,55,1779,48,16,Expert Level,1 hour,2014-08-28T03:28:55Z,,,,,
845794,Advance JavaScript for Coders: Learn OOP in JavaScript,https://www.udemy.com/advance-javascript-for-coders-learn-oop-in-javascript/,TRUE,40,334,41,54,Intermediate Level,11.5 hours,2016-05-13T18:28:07Z,,,,,
1009236,Web Development With Google Maps,https://www.udemy.com/webdevelopmentwithgooglemaps/,TRUE,50,222,9,60,Beginner Level,8.5 hours,2017-01-03T15:44:32Z,,,,,
835346,jQuery UI Ultimate:Design Amazing Interfaces Using jQuery UI,https://www.udemy.com/jquery-ui-ultimatedesign-amazing-interfaces-using-jquery-ui/,TRUE,145,422,86,69,All Levels,12.5 hours,2016-06-08T19:47:11Z,,,,,
973932,Learn Spring Security 4 Intermediate - Hands On,https://www.udemy.com/learn-spring-security-4-intermediate-hands-on/,TRUE,95,227,16,20,Intermediate Level,2 hours,2016-10-03T16:16:36Z,,,,,
1227578,Learning Path: The Road to Elasticsearch,https://www.udemy.com/learning-path-the-road-to-elasticsearch/,TRUE,200,50,5,60,Beginner Level,5 hours,2017-05-29T17:56:24Z,,,,,
954710,HTML/CSS Bootcamp,https://www.udemy.com/html-css-code-bootcamp/,TRUE,40,194,26,87,Beginner Level,10 hours,2016-10-18T15:11:13Z,,,,,
525818,JavaScript High Performance,https://www.udemy.com/javascript-high-performance/,TRUE,95,458,28,40,All Levels,4.5 hours,2015-06-12T20:39:37Z,,,,,
1170920,Node:js : Building Rest Apis with Sails.js,https://www.udemy.com/building-rest-apis-with-sailsjs-and-nodejs/,TRUE,100,61,9,44,Beginner Level,2 hours,2017-04-27T16:49:06Z,,,,,
826568,Fundamentals of Angular 2 Full Stack Design,https://www.udemy.com/fundamentals-of-angular-2-full-stack-design/,TRUE,95,314,43,49,Beginner Level,6.5 hours,2016-04-21T15:10:14Z,,,,,
665686,Create Newsletter Subscription Form with PHP/AJAX in 40 Min,https://www.udemy.com/php-ajax-form-with-validation-email-ip-tracking-in-40-minutes/,TRUE,50,586,10,17,All Levels,38 mins,2015-11-11T20:51:09Z,,,,,
969348,AppML :basics for beginners,https://www.udemy.com/appml-basics-for-beginners/,TRUE,30,770,0,8,All Levels,38 mins,2016-09-27T18:41:31Z,,,,,
599628,How to manage your own VPS and create websites,https://www.udemy.com/manage-vps/,TRUE,120,735,16,30,All Levels,1.5 hours,2015-09-17T17:37:57Z,,,,,
403106,Learn BuddyPress: Build A Social Network with WordPress,https://www.udemy.com/learn-buddypress-build-a-social-network-with-wordpress/,TRUE,20,1299,15,23,All Levels,1 hour,2015-01-29T05:32:25Z,,,,,
145812,HTML FOR BEGINNERS,https://www.udemy.com/html-5-for-beginners/,TRUE,20,791,8,16,All Levels,1 hour,2014-01-19T17:33:55Z,,,,,
1115132,XML XQuery - Crash Course for Beginners,https://www.udemy.com/xml-xquery-crash-course-for-beginners/,TRUE,45,426,4,10,All Levels,1 hour,2017-02-19T22:52:36Z,,,,,
935014,Simplified Cross Browser Web Testing Using VirtualBox,https://www.udemy.com/cross-browser-web-testing-virtualbox/,TRUE,20,796,3,18,Beginner Level,1 hour,2016-09-13T00:45:39Z,,,,,
616818,JavaScript and jQuery Basics: Start The Journey,https://www.udemy.com/learn-javacript/,TRUE,25,1316,22,45,All Levels,5 hours,2015-09-21T00:53:26Z,,,,,
264790,How to Install WordPress From Scratch,https://www.udemy.com/install-wordpress/,FALSE,Free,8415,56,13,Beginner Level,1 hour,2014-07-19T23:03:39Z,,,,,
943386,CSS :basics for beginners,https://www.udemy.com/learn-css-fast/,TRUE,30,1085,8,13,All Levels,32 mins,2016-08-29T14:34:31Z,,,,,
576054,"WordPress Development - Themes, Plugins & Single Page Apps",https://www.udemy.com/wordpress-development-create-wordpress-themes-and-plugins/,TRUE,150,817,164,131,Intermediate Level,19.5 hours,2016-03-02T06:26:16Z,,,,,
392526,Learn Effective HTML in No Time!,https://www.udemy.com/learn-effective-html-in-no-time/,TRUE,40,1275,11,18,All Levels,1 hour,2015-10-12T21:38:50Z,,,,,
258886,HTML5 Geolocation in Depth:Build 7 HTML5 Geolocation Apps,https://www.udemy.com/html5-geolocation-in-depth-build-location-aware-applications/,TRUE,90,1526,72,86,All Levels,6.5 hours,2015-05-26T00:00:59Z,,,,,
155640,Building a Search Engine in PHP & MySQL,https://www.udemy.com/creating-a-search-engine-in-php/,FALSE,Free,10110,379,12,All Levels,2.5 hours,2014-02-03T18:07:52Z,,,,,
261148,create a search engine for your website!,https://www.udemy.com/create-a-simple-php-mysql-search-engine/,TRUE,20,1832,6,12,Intermediate Level,1.5 hours,2014-07-17T18:28:04Z,,,,,
939536,Learn basics of HTML in 30 Minutes,https://www.udemy.com/learn-basics-of-html/,TRUE,20,945,17,11,Beginner Level,33 mins,2016-09-02T16:37:09Z,,,,,
368908,JavaScript from Scratch for Very Beginners,https://www.udemy.com/javascript-basics-for-begginers/,TRUE,30,1272,31,29,Beginner Level,5 hours,2014-12-22T10:08:19Z,,,,,
709324,Learn Web Development by Creating a Social Network,https://www.udemy.com/meteor-tutorial/,TRUE,200,442,48,80,Beginner Level,6.5 hours,2015-12-30T16:53:44Z,,,,,
366720,CSS Image filters - The modern web images color manipulation,https://www.udemy.com/super-awesome-images-with-css-image-filters/,FALSE,Free,6315,53,16,All Levels,1.5 hours,2014-12-10T19:43:40Z,,,,,
554136,Building Responsive Websites with Bootstrap 3 Framework,https://www.udemy.com/building-responsive-websites-with-bootstrap-3-framework/,TRUE,75,1322,14,27,Intermediate Level,3 hours,2015-07-22T22:54:03Z,,,,,
455680,Create a Membership Site with Wishlist Member & Wordpress,https://www.udemy.com/create-a-membership-site-with-wishlist-member/,TRUE,95,557,39,28,All Levels,2.5 hours,2015-03-31T00:48:23Z,,,,,
667744,Convert HTML Websites into PHP: Learn by Doing in 40 Minutes,https://www.udemy.com/convert-static-websites-from-html-to-php-for-web-designers/,TRUE,50,540,13,15,All Levels,36 mins,2015-11-12T17:53:12Z,,,,,
975916,17 Complete JavaScript   projects explained step by step,https://www.udemy.com/17-complete-javascript-projects-explained-step-by-step/,TRUE,185,327,26,106,Beginner Level,9.5 hours,2016-10-26T14:03:38Z,,,,,
1159822,Mastering Unix : AWK Commands,https://www.udemy.com/mastering-unix-commands/,TRUE,20,358,0,23,All Levels,2 hours,2017-05-03T22:21:05Z,,,,,
1018530,Cakephp:Creating a CRUD application,https://www.udemy.com/cakephpcreating-a-crud-application/,TRUE,40,803,2,7,All Levels,31 mins,2016-11-22T17:55:42Z,,,,,
